,tweet_id,age,url
123,1717345299629265332,67057,https://twitter.com/Follow_Lady_fan/status/1717047156974952582/video/1
124,1717344737345089729,67191,https://pbs.twimg.com/media/F9U732JWsAAzONR.jpg
125,1717344737345089729,67191,https://twitter.com/YESNetwork/status/1717344737345089729/photo/1
126,1717344737345089729,67191,http://bit.ly/3plg8Ou
127,1717344704293941251,67199,https://pbs.twimg.com/media/F9U74W1WEAA-sMm.jpg
128,1717344704293941251,67199,https://pbs.twimg.com/media/F9U72uCXoAAQuja.jpg
129,1717344704293941251,67199,https://twitter.com/RateSports/status/1717344704293941251/photo/1
130,1717344661575020844,67209,https://twitter.com/Wave80radio/status/1717344661575020844/photo/1
131,1717344661575020844,67209,https://pbs.twimg.com/media/F9U73mOXsAAI4me.jpg
132,1717344661575020844,67209,http://www.fnnw.live
133,1717344593983799543,67225,https://pbs.twimg.com/ext_tw_video_thumb/1717182435786444800/pu/img/xGMFa6XzLXVUvcB_.jpg
134,1717344593983799543,67225,https://twitter.com/TheRetro80s/status/1717182531907280992/video/1
135,1717344291939368996,67297,https://mindfulnessmeditationinstitute.org/2019/05/28/how-to-handle-criticism-for-greater-personal-growth/
136,1717343858831270288,67400,https://twitter.com/YESNetwork/status/1717343858831270288/video/1
137,1717343858831270288,67400,https://pbs.twimg.com/media/F9U69E4WMAA2qnN.jpg
138,1717343657676656969,67448,https://twitter.com/TrainingMindful/status/1717343657676656969/photo/1
139,1717343657676656969,67448,https://pbs.twimg.com/media/F9U687eXoAADDw8.jpg
140,1717343553964134552,67473,https://twitter.com/JonRothstein/status/1717315396984783314
141,1717342806417584184,67651,https://trib.al/qXQQSFM
142,1717342787249586453,67656,https://www.capecod.com/newscenter/plymouth-teacher-wins-milken-educator-award-and-25000/
143,1717342787249586453,67656,https://pbs.twimg.com/media/F9U6KgSXoAEyn0F.jpg
144,1717342787249586453,67656,https://twitter.com/CapeCodcom/status/1717342787249586453/photo/1
145,1717342307723419659,67770,https://twitter.com/NHL/status/1717342307723419659/video/1
146,1717342307723419659,67770,https://pbs.twimg.com/amplify_video_thumb/1717341828159258624/img/kNyAtevzjdUjNCrh.jpg
147,1717342307723419659,67770,http://spr.ly/6014uTM5u
148,1717342207210914216,67794,https://twitter.com/FanDuel/status/1717336489019756876/photo/1
149,1717342207210914216,67794,https://pbs.twimg.com/media/F9Uw1xWWIAA-akQ.jpg
150,1717342023361908830,67838,https://trib.al/wnLEF2V
151,1717342023361908830,67838,https://twitter.com/BostonDotCom/status/1717342023361908830/photo/1
152,1717342023361908830,67838,https://pbs.twimg.com/media/F9U5eECXwAA-669.png
153,1717341936162394204,67859,https://pbs.twimg.com/media/F9TAcckWoAAlgBv.jpg
154,1717341936162394204,67859,https://twitter.com/il0venostalgia/status/1717209013639647587/photo/1
155,1717341821976617030,67886,https://twitter.com/il0venostalgia/status/1717239600736096395/photo/1
156,1717341821976617030,67886,https://pbs.twimg.com/media/F9TJgcXWIAA8xY-.jpg
157,1717341522222612955,67957,https://pbs.twimg.com/media/F9Nj6yCaIAAzvLC.jpg
158,1717341522222612955,67957,https://pbs.twimg.com/media/F9Nj6x7aQAAZD62.jpg
159,1717341522222612955,67957,https://twitter.com/FoodNetwork/status/1717341522222612955/photo/1
160,1717341522222612955,67957,https://pbs.twimg.com/media/F9Nj6yKaQAAI_MY.jpg
161,1717341522222612955,67957,https://pbs.twimg.com/media/F9Nj6x_aUAArpOy.jpg
162,1717341290948329887,68012,https://twitter.com/TheFieldOf68/status/1717234314776400327/video/1
163,1717341290948329887,68012,https://pbs.twimg.com/ext_tw_video_thumb/1717234255921569792/pu/img/9nS7jMKW_C2tELk5.jpg
164,1717341227043987887,68028,https://pbs.twimg.com/media/F9U4buxXcAAHVgo.jpg
165,1717341227043987887,68028,https://twitter.com/BrooklynNets/status/1717340951889203310/photo/1
166,1717341084743860571,68062,https://pbs.twimg.com/media/F9U4c__XoAAXHPE.jpg
167,1717341084743860571,68062,https://twitter.com/YESNetwork/status/1717341084743860571/video/1
168,1717341019228749950,68077,https://buff.ly/3McGMFi
169,1717340711471693900,68151,http://on.inc.com/31ikLFm
170,1717340539165552666,68192,https://twitter.com/BostonDotCom/status/1717340539165552666/photo/1
171,1717340539165552666,68192,https://pbs.twimg.com/media/F9U4HqWWYAAzBl8.jpg
172,1717340539165552666,68192,https://trib.al/rTOexKv
173,1717340282570625528,68253,https://trib.al/Bf7nXKo
174,1717340282570625528,68253,https://pbs.twimg.com/media/F9U34tpXkAA-zd0.jpg
175,1717340282570625528,68253,https://twitter.com/Forbes/status/1717340282570625528/photo/1
176,1717340202933297167,68272,https://twitter.com/GTABase/status/1717340202933297167/photo/1
177,1717340202933297167,68272,https://pbs.twimg.com/media/F9U30FbXIAAOYiI.jpg
178,1717339509258695165,68437,https://twitter.com/Forbes/status/1717339509258695165/video/1
179,1717339509258695165,68437,https://pbs.twimg.com/media/F9JQBzvWIAA_gZY.jpg
180,1717339509258695165,68437,https://www.forbes.com/sites/alexyork/2023/10/08/forbes-under-30-summit-2023-entrepreneurs--from-kendall-jenner-to-machine-gun-kelly-talk-business-in-the-digital-age/?utm_source=TWITTER&utm_medium=social&utm_campaign=forbes
181,1717339430778794458,68456,https://twitter.com/yashar/status/1717276327374696876
182,1717339326508576949,68481,https://twitter.com/DuaneRankin/status/1717338118427423041
183,1717339125395685752,68529,https://pbs.twimg.com/media/F9U21WdW4AAoone.jpg
184,1717339125395685752,68529,https://twitter.com/Wave80radio/status/1717339125395685752/photo/1
185,1717339125395685752,68529,http://wave80hits.com
186,1717339071784079631,68542,https://pbs.twimg.com/media/F9U2kasWsAAdnYw.jpg
187,1717339071784079631,68542,https://twitter.com/YESNetwork/status/1717339071784079631/video/1
188,1717339047712956589,68547,https://www.entrepreneur.com/business-news/tiktok-influencer-reveals-she-makes-350000-a-month-on/447315
189,1717338800152539345,68606,https://www.foodandwine.com/cooking-techniques/boxed-ingredients-pantry-chefs?utm_campaign=foodandwine&utm_content=bestof_360days&utm_medium=social&utm_source=facebook.com&utm_term=6539b4039c11a80001200ecf
190,1717338785665417625,68610,https://twitter.com/ashoswai/status/1717079265873641793
191,1717338785665417625,68610,https://twitter.com/MuhammadSmiry/status/1717076350534652396/video/1
192,1717338785665417625,68610,https://pbs.twimg.com/amplify_video_thumb/1717075835960659968/img/iSnmJuVGyFem-Zct.jpg
193,1717331880423391385,70256,http://on.inc.com/IVBmJID
194,1717338776798732506,68612,https://www.allrecipes.com/costco-meatloaf-and-mashed-potatoes-8380433?utm_campaign=allrecipes&utm_content=manual&utm_medium=social&utm_source=twitter.com&utm_term=6539b3fd8c21ce0001e39aec
195,1717338592236749306,68656,https://pbs.twimg.com/media/F9U2WM1W4AAhSod.jpg
196,1717338592236749306,68656,https://twitter.com/80sThen80sNow/status/1717338592236749306/photo/1
197,1717338589686636716,68656,https://pbs.twimg.com/ext_tw_video_thumb/1717338426339409920/pu/img/FsfEejBX7hS5sdPG.jpg
198,1717338589686636716,68656,https://twitter.com/Follow_Lady_fan/status/1717338505179767238/video/1
199,1717337936734363654,68812,https://twitter.com/DKNetwork/status/1716847022110556506/photo/1
200,1717337936734363654,68812,https://pbs.twimg.com/media/F9Nk6UHbYAA6V0z.jpg
201,1717337936734363654,68812,https://twitter.com/DKNetwork/status/1716847022110556506
202,1717337791183421799,68847,https://trib.al/NyLWOYK
203,1717337791183421799,68847,https://pbs.twimg.com/media/F9U1npZXcAAFjRV.jpg
204,1717337791183421799,68847,https://twitter.com/Forbes/status/1717337791183421799/photo/1
205,1717337747931959342,68857,https://twitter.com/il0venostalgia/status/1717337747931959342/photo/1
206,1717337747931959342,68857,https://pbs.twimg.com/media/F9UqvftXAAAhN5z.jpg
207,1717337515072307699,68913,https://twitter.com/chicagobulls/status/1717337168635396578/photo/1
208,1717337515072307699,68913,https://twitter.com/chicagobulls/status/1717336356572058023
209,1717337515072307699,68913,https://pbs.twimg.com/media/F9U04nAWgAA7y7B.jpg
210,1717337515072307699,68913,https://twitter.com/chicagobulls/status/1717337168635396578
211,1717326646527549730,71504,https://pbs.twimg.com/media/F9UpHv-WYAAPaCZ.jpg
212,1717326646527549730,71504,https://twitter.com/BrooklynNets/status/1717324283318341763/photo/1
213,1717337001765306420,69035,https://pbs.twimg.com/ext_tw_video_thumb/1717336891123793920/pu/img/gBCN3I4KUAR1cBQR.jpg
214,1717337001765306420,69035,https://twitter.com/MLBPipeline/status/1717337001765306420/video/1
215,1717336610381934747,69128,http://on.inc.com/3PsI5Fu
216,1717335273749520506,69447,https://trib.al/CCZkGCl
